management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date
서울특별시 중구청,서울특별시 중구 다산로10길 10-33 (신당동),서울특별시 중구 약수동 368-75,생활방범,2,200,회전형,30,2016-05,02-3396-4744,37.55303142,127.01035279999999,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로 171 (신당동),서울특별시 중구 약수동 372-3,생활방범,4,200,회전형,30,2014-11,02-3396-4744,37.55344939,127.0112899,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로8길 35-2 (신당동),서울특별시 중구 약수동 372-102,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5525916,127.01171979999998,2020-06-25
서울특별시 중구청,"서울특별시 중구 다산로 32 (신당동, 남산타운아파트)",서울특별시 중구 약수동 844-9,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.54716803,127.00567609999999,2020-06-25
서울특별시 중구청,서울특별시 중구 청구로3가길 10 (신당동),서울특별시 중구 청구동 330-343,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55832147,127.0158313,2020-06-25
서울특별시 중구청,서울특별시 중구 청구로3길 35-7 (신당동),서울특별시 중구 청구동 330-376,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55787823,127.0154328,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로28가길 12 (신당동),서울특별시 중구 청구동 330-383,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55921907,127.01419720000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로20길 35 (신당동),서울특별시 중구 청구동 333-41,생활방범,4,200,회전형,30,2013-02,02-3396-4744,37.55685125,127.01418770000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로22길 18 (신당동),서울특별시 중구 청구동 333-111,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.55734474,127.01340619999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로24길 58 (신당동),서울특별시 중구 청구동 333-293,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.5569699965,127.0156318,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로24가길 8 (신당동),서울특별시 중구 청구동 333-294,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.55693394,127.0157767,2020-06-25
서울특별시 중구청,서울특별시 중구 매봉18길 109 (신당동),서울특별시 중구 청구동 333-772,생활방범,2,200,회전형,30,2018-10,02-3396-4744,37.556205799999994,127.0167272,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로10길 69 (신당동),서울특별시 중구 청구동 340-34,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55684418,127.01296090000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로16길 38 (신당동),서울특별시 중구 청구동 346-402,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.55596472,127.01369409999998,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로10길 39 (신당동),서울특별시 중구 청구동 347-359,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.5556225,127.0122528,2020-06-25
서울특별시 중구청,서울특별시 중구 청구로1길 23 (신당동),서울특별시 중구 청구동 843,생활방범,3,200,고정형,30,2020-02,02-3396-4744,37.55853733,127.01844799999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 168 (신당동),서울특별시 중구 청구동 333-165,어린이보호,3,200,회전형,30,2012-09,02-3396-4744,37.55844074,127.01302450000001,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로7길 47-7 (신당동),서울특별시 중구 약수동 372-450,어린이보호,2,200,회전형,30,2012-09,02-3396-4744,37.55171948,127.011206,2020-06-25
서울특별시 중구청,"서울특별시 중구 다산로 32 (신당동, 남산타운아파트7동 뒤편)",서울특별시 중구 약수동 산37-224,어린이보호,3,200,회전형,30,2012-09,02-3396-4744,37.54716803,127.00567609999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 32 (신당동),서울특별시 중구 약수동 844-1,어린이보호,5,200,회전형,30,2018-10,02-3396-4744,37.54716803,127.00567609999999,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로10길 27 (신당동),서울특별시 중구 청구동 347-298,어린이보호,3,200,회전형,30,2012-09,02-3396-4744,37.55539189,127.01186509999998,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로11아길 28-7 (신당동),서울특별시 중구 다산동 432-1918,생활방범,2,200,회전형,30,2016-12,02-3396-4744,37.551187,127.00460819999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로21길11,서울특별시 중구 신당동379-10,어린이보호,4,200,고정형,30,2015-12,02-3396-4744,37.557947,127.011649,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로17길123-15,서울특별시 중구 신당동432-1826,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.55354353,127.0049976,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로28길10,서울특별시 중구 신당동309-257,생활방범,5,200,회전형,30,2015-12,02-3396-4744,37.559668,127.014119,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로88나길 23 (신당동),서울특별시 중구 신당5동 67-32,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.56254457,127.02076699999999,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로90길 58 (신당동),서울특별시 중구 신당5동 80-32,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56276067,127.0215949,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로36가길 61 (신당동),서울특별시 중구 신당5동 80-68,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56206151,127.02144469999999,2020-06-25
서울특별시 중구청,서울특별시 중구 난계로 127-1 (신당동),서울특별시 중구 신당5동 85-110,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56328965,127.0239124,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로42길 17 (신당동),서울특별시 중구 신당5동 111-1,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.56483367,127.01723170000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로44길 33 (신당동),서울특별시 중구 신당5동 120-26,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5651542,127.0187439,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로40길 38 (신당동),서울특별시 중구 신당5동 123-1,생활방범,4,200,고정형,30,2018-10,02-3396-4744,37.56347484,127.01808249999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로42길 55 (신당동),서울특별시 중구 신당5동 132-9,생활방범,2,200,회전형,30,2018-05,02-3396-4744,37.56420601,127.0192453,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로88길 8-2 (신당동),서울특별시 중구 신당5동 140-26,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.56514657,127.0212758,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로90길 18 (신당동),서울특별시 중구 신당5동 151-16,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56456619,127.0219855,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로42길 79 (신당동),서울특별시 중구 신당5동 154-28,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.56383484,127.02054550000001,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로90길 36 (신당동),서울특별시 중구 신당5동 154-47,생활방범,4,200,고정형,30,2018-10,02-3396-4744,37.56379137,127.02176340000001,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로88가길 9 (신당동),서울특별시 중구 신당5동 155-17,생활방범,3,200,회전형,30,2014-11,02-3396-4744,37.56353206,127.0208126,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로88가길 48 (신당동),서울특별시 중구 신당5동 165-10,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.56300912,127.02275470000001,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로88가길 48-21 (신당동),서울특별시 중구 신당5동 166-11,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56220175,127.02315279999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로44길 119 (신당동),서울특별시 중구 신당5동 170-4,생활방범,4,200,회전형,30,2018-01,02-3396-4744,37.56471725,127.0235928,2020-06-25
서울특별시 중구청,서울특별시 중구 왕십리로39길 19 (신당동),서울특별시 중구 신당5동 653,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.56406081,127.0260148,2020-06-25
서울특별시 중구청,서울특별시 중구 왕십리로37길 18 (신당동,서울특별시 중구 신당5동 713,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56405931,127.02650609999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로36가길 13 (신당동),서울특별시 중구 동화동 52-7,생활방범,2,200,회전형,30,2016-12,02-3396-4744,37.56135916,127.0190192,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로40길 56 (신당동),서울특별시 중구 동화동 52-13,생활방범,4,200,회전형,30,2013-02,02-3396-4744,37.56318637,127.01907390000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로38길 51 (신당동),서울특별시 중구 동화동 52-232,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.56255938,127.01843995610001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로36가길 26-14 (신당동),서울특별시 중구 동화동 57-587,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56090481,127.0204949,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로36가길 26 (신당동),서울특별시 중구 동화동 62-86,생활방범,4,200,회전형,30,2014-11,02-3396-4744,37.56124727,127.02001240000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로38길 21 (신당동),서울특별시 중구 동화동 276-5,생활방범,4,200,회전형,30,2018-10,02-3396-4744,37.56314705,127.01691890000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로42나길 49 (신당동),서울특별시 중구 동화동 280-3,생활방범,3,200,회전형,30,2012-06,02-3396-4744,37.56225316,127.0176295,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로36길 30 (신당동),서울특별시 중구 동화동 282-5,생활방범,4,200,회전형,30,2013-02,02-3396-4744,37.56210915,127.01662890000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로32길 14 (신당동),서울특별시 중구 동화동 288-5,생활방범,4,200,회전형,30,2018-10,02-3396-4744,37.56105293,127.01501280000001,2020-06-25
서울특별시 중구청,서울특별시 중구 청구로4길 39 (신당동),서울특별시 중구 동화동 290-50,생활방범,1,200,회전형,30,2014-11,02-3396-4744,37.56161552,127.01574140000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로32길 29 (신당동),서울특별시 중구 동화동 290-131,생활방범,2,200,회전형,30,2013-02,02-3396-4744,37.56084424,127.01595690000002,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로36길 11 (신당동),서울특별시 중구 동화동 291-48,생활방범,1,200,회전형,30,2018-02,02-3396-4744,37.56285523,127.01618540000001,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로86가길 36 (신당동),서울특별시 중구 동화동 62-45,어린이보호,2,200,회전형,30,2012-09,02-3396-4744,37.56160772,127.0196757,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로88다길 5 (신당동),서울특별시 중구 신당5동 67-137,어린이보호,3,200,회전형,30,2018-10,02-3396-4744,37.563186200000004,127.02007900000001,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로88길23,서울특별시 중구 신당동152-17,생활방범,5,200,회전형,30,2015-12,02-3396-4744,37.56446186,127.0209351,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로86길19,서울특별시 중구 신당동143-23,생활방범,5,200,회전형,30,2015-12,02-3396-4744,37.56463145,127.0197851,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로36다길14,서울특별시 중구 신당동 54-14,생활방범,3,200,회전형,30,2012-06,02-3396-4744,37.56035709,127.019943,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로 194,서울특별시 중구 신당동 374-17,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55540283,127.01050249999999,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로 11나길 64,서울특별시 중구 신당동 432-424,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55253441,127.0049432,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로 12길 111,서울특별시 중구 신당동 386-23,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56008062,127.01240459999998,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로 18길 22,서울특별시 중구 신당동 415-13,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.557854999999996,127.009496,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 11길 13,서울특별시 중구 신당동 361-13,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55461363,127.0096332,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로 17길 105,서울특별시 중구 신당동 432-376,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.554329200000005,127.0050837,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로17길 261,서울특별시 중구 신당동 432-1695,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.54928718,127.0058257,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로17길 267-14,서울특별시 중구 신당동 432-1620,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.54976289,127.0060068,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로11바길 35-2,서울특별시 중구 신당동 432-1014,생활방범,2,200,고정형,30,2017-09,02-3396-4744,37.55006565,127.00551340000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로5길 12,서울특별시 중구 신당동 432-724,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.54992142,127.006844,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로5길 12,서울특별시 중구 신당동 432-724,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.54992142,127.00685779999999,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로11길 108-2,서울특별시 중구 신당동 432-1084,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.55098099,127.0069756,2020-06-25
서울특별시 중구청,서울특별시 중구 청구로4길15-9,서울특별시 중구 신당동 287-17,생활방범,3,200,회전형,30,2016-07,02-3396-4744,37.5605468,127.0149722,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로 88다길 38,서울특별시 중구 신당동 62-33,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.5617662,127.02024159999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로42다길 59 옆,서울특별시 중구 신당동 281-23,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.56179541,127.0179146,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 40길 17,서울특별시 중구 신당동 112-6,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.564026399999996,127.0170866,2020-06-25
서울특별시 중구청,서울특별시 중구 청구로17길 91,서울특별시 중구 신당동 377-142,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.557296,127.01130859999999,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로17나길 19,서울특별시 중구 신당동 432-2347,생활방범,3,200,고정형,30,2018-10,02-3396-4744,37.55395074,127.0058668,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로 10길 30,서울특별시 중구 신당동 842,어린이보호,4,200,회전형,30,2016-12,02-3396-4744,37.55530847,127.0163105,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로5길 193,서울특별시 중구 신당동 844-10,어린이보호,4,200,회전형,30,2016-12,02-3396-4744,37.54655155,127.00897579999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로36길 79,서울특별시 중구 신당동 44-27,어린이보호,4,200,회전형,30,2016-12,02-3396-4744,37.560648,127.01888770000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 24길 81,서울특별시 중구 신당동 333-177,어린이보호,4,200,회전형,30,2016-12,02-3396-4744,37.55721132,127.0166957,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로39가길 16-1,서울특별시 중구 신당동 304-217,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.563958,127.0129983,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로33라길 30-13,서울특별시 중구 신당동 304-166,생활방범,1,200,고정형,30,2017-11,02-3396-4744,37.56435135,127.0124098,2020-06-25
서울특별시 중구청,서울특별시 중구 마장로1가길 17,서울특별시 중구 신당동 213-51,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56884542,127.01323909999998,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로71길 38,서울특별시 중구 신당동 251-131,생활방범,2,200,회전형,30,2018-10,02-3396-4744,37.56647404,127.0128098,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로33길 58,서울특별시 중구 신당동 304-141,생활방범,4,200,회전형,30,2018-10,02-3396-4744,37.56352967,127.0120163,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 114-8,서울특별시 중구 신당동 368-58,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55384589,127.01069240000001,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로8가길 41 뒷편,서울특별시 중구 신당동 346-453,생활방범,2,200,고정형,30,2017-09,02-3396-4744,37.55393203,127.014058,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로8라길 20 앞,서울특별시 중구 신당동 346-566,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.5535138,127.01540929999999,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로8나길 41,서울특별시 중구 신당동 309-76,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.55230664,127.013916,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로8나길 42,서울특별시 중구 신당동 309-103,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.552037,127.014082,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로7길 47-14,서울특별시 중구 신당동 372-445,생활방범,3,200,고정형,30,2017-09,02-3396-4744,37.55172665,127.01166529999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 28나길 19,서울특별시 중구 신당동 321-9,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55896307,127.01513429999999,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로24가길 23,서울특별시 중구 신당동 333-260,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.55631402,127.0159757,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 138 앞,서울특별시 중구 신당동 369-76,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.55604784,127.0116298,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로20길 65,서울특별시 중구 신당동 333-500,생활방범,2,200,회전형,30,2018-05,02-3396-4744,37.55620596,127.01556599999999,2020-06-25
서울특별시 중구청,서울특별시 중구 청구로3다길 14,서울특별시 중구 신당동 300-190,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.55763626,127.01566310000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 236-1,서울특별시 중구 신당동 101-8,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.56412743,127.01623090000001,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로 386 (신당동),서울특별시 중구 신당동 247-16,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56489894,127.01430690000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 183 (신당동),서울특별시 중구 신당동 309-35,교통단속,2,200,회전형,30,2016-12,02-3396-4744,37.55991113,127.0133462,2020-06-25
서울특별시 중구청,서울특별시 중구 마장로 11,서울특별시 중구 신당동 775,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56841316,127.01114270000001,2020-06-25
서울특별시 중구청,서울특별시 중구 마장로1길 21 (신당동),서울특별시 중구 중구 신당1동 777,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56867257,127.011917,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로 289 (신당동),서울특별시 중구 신당동 193-29,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56884155,127.01548490000002,2020-06-25
서울특별시 중구청,서울특별시 중구 마장로 34 (신당동),서울특별시 중구 신당동 204-1,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56780384,127.0135818,2020-06-25
서울특별시 중구청,서울특별시 중구 청구로 86,서울특별시 중구 신당동 304-411,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.5607437,127.01291299999998,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로155,서울특별시 중구 신당동 370-52,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.55759032,127.01188810000001,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로10길30,서울특별시 중구 신당동 842,교통단속,3,200,회전형,30,2015-12,02-3396-4744,37.55530847,127.0163105,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로5길 22,서울특별시 중구 신당동 373-115,교통단속,4,200,회전형,30,2015-12,02-3396-4744,37.55177706,127.01209540000002,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로11길40,서울특별시 중구 신당동 363-1,교통단속,3,200,회전형,30,2015-12,02-3396-4744,37.55350366,127.0088861,2020-06-25
서울특별시 중구청,서울특별시 중구 을지로45길46,서울특별시 중구 신당동 251-160,교통단속,3,200,회전형,30,2018-10,02-3396-4744,37.56635517,127.0123649,2020-06-25
서울특별시 중구청,서울특별시 중구 동호로20길 85 (신당동),서울특별시 중구 다산동 399-33,교통단속,1,200,회전형,30,2017-09,02-3396-4744,37.5616378,127.0096432,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로90길 36 (신당동),서울특별시 중구 신당5동 154-47,교통단속,1,200,회전형,30,2018-07,02-3396-4744,37.56379137,127.02176340000001,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로21길11,서울특별시 중구 신당동379-10,교통단속,1,200,회전형,30,2015-12,02-3396-4744,37.557947,127.011649,2020-06-25
서울특별시 중구청,서울특별시 중구 다산로40길 38 (신당동),서울특별시 중구 신당5동 123-1,교통단속,1,200,회전형,30,2014-11,02-3396-4744,37.56347484,127.01808249999999,2020-06-25
서울특별시 중구청,서울특별시 중구 청구로 112,서울특별시 중구 신당동 390-56,차적,2,500,고정형,30,2009-04,02-3396-4744,37.56172120000001,127.0106119,2020-06-25
서울특별시 중구청,서울특별시 중구 청구로6길 11,서울특별시 중구 신당동 292-66,시설물관리,1,200,고정형,30,2012-07,02-3396-4744,37.56086965,127.0145551,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로56길 10-6,서울특별시 중구 쌍림동 225,쓰레기단속,1,200,고정,30,2019-01,02-3396-4744,37.56331032,127.00541480000001,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로53길 16-13 (쌍림동),서울특별시 중구 쌍림동 22-6,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.56449967,127.0046361,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로52길 17 (쌍림동),서울특별시 중구 쌍림동 151-93,생활방범,4,200,회전형,30,2018-10,02-3396-4744,37.56255715,127.00397959999998,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로56길 12 (쌍림동),서울특별시 중구 쌍림동 235-2,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.56329603,127.0056841,2020-06-25
서울특별시 중구청,서울특별시 중구 장충단로7길 10 (쌍림동),서울특별시 중구 쌍림동 243-5,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.56245255,127.0059263,2020-06-25
서울특별시 중구청,서울특별시 중구 마른내로 133 (쌍림동),서울특별시 중구 광희동1가 281-2,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56476642,127.0029383,2020-06-25
서울특별시 중구청,서울특별시 중구 을지로30길 36 (예관동),서울특별시 중구 예관동 1-4,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56557096,126.99898929999999,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로45길 27,서울특별시 중구 예관동 70-21,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56379698,126.9989949,2020-06-25
서울특별시 중구청,서울특별시 중구 창경궁로 36-1 (예관동),서울특별시 중구 예관동 21-5,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.56553409,126.9984018,2020-06-25
서울특별시 중구청,서울특별시 중구 창경궁로 8,서울특별시 중구 예관동 70-41,교통단속,3,200,회전형,30,2019-07,02-3396-4744,37.56313024,126.99865990000002,2020-06-25
서울특별시 중구청,서울특별시 중구 마른내로 112 (오장동),서울특별시 중구 오장동 90-1,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.56434119,127.00034409999999,2020-06-25
서울특별시 중구청,서울특별시 중구 마른내로 101-1 (오장동),서울특별시 중구 오장동 69-50,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56455382,126.99923940000001,2020-06-25
서울특별시 중구청,서울특별시 중구 마른내로 121 (오장동),서울특별시 중구 오장동 148-17,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56480249,127.00142620000001,2020-06-25
서울특별시 중구청,서울특별시 중구 퇴계로41길 40 (인현동2가),서울특별시 중구 인현동2가 181-70,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56356627,126.9961834,2020-06-25
서울특별시 중구청,서울특별시 중구 마른내로4길 11,서울특별시 중구 인현동1가 114-2,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56374277,126.9939513,2020-06-25
서울특별시 중구청,서울특별시 중구 을지로18길 21 (인현동1가),서울특별시 중구 인현동1가 39-1,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.56544028,126.99463030000001,2020-06-25
서울특별시 중구청,서울특별시 중구 을지로16길 5-25 (을지로3가),서울특별시 중구 인현동1가 46,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56586553,126.99415330000001,2020-06-25
서울특별시 중구청,서울특별시 중구 마른내로4길 3 (인현동1가),서울특별시 중구 인현동1가 113,생활방범,1,200,회전형,30,2016-05,02-3396-4744,37.56406353,126.99406450000001,2020-06-25
서울특별시 중구청,서울특별시 중구 마른내로6길 29 (인현동2가),서울특별시 중구 인현동2가 189-10,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56292472,126.99526440000001,2020-06-25
서울특별시 중구청,서울특별시 중구 마른내로10길 16,서울특별시 중구 인현동2가 172-2,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.56362035,126.9971206,2020-06-25
서울특별시 중구청,서울특별시 중구 마른내로 75-1 (인현동2가),서울특별시 중구 인현동2가 134-11,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.5641691,126.99571040000001,2020-06-25
서울특별시 중구청,서울특별시 중구 충무로 22 (인현동1가),서울특별시 중구 인현동1가 142-1,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.56316249,126.9932315,2020-06-25
서울특별시 중구청,서울특별시 중구 을지로11길 28,서울특별시 중구 입정동 263-4,생활방범,2,200,고정형,30,2018-10,02-3396-4744,37.56767092,126.9909537,2020-06-25
서울특별시 중구청,서울특별시 중구 을지로15길 21 (입정동),서울특별시 중구 입정동 105,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5674844,126.99345590000001,2020-06-25
서울특별시 중구청,서울특별시 중구 장충단로 60(서울성곽 팔각정1),서울특별시 중구 장충동2가 산5-5,시설물관리,1,41,회전형,30,2010-01,02-3396-4744,37.55006939,127.0004979,2020-06-25
서울특별시 중구청,서울특별시 중구 장충단로 60(서울성곽 팔각정2),서울특별시 중구 장충동2가 산5-6,시설물관리,1,41,회전형,30,2010-01,02-3396-4744,37.55006939,127.0004979,2020-06-25
서울특별시 중구청,서울특별시 중구 장충단로 60(서울성곽 토끼굴),서울특별시 중구 장충동2가 산5-5,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.55006939,127.0004979,2020-06-25
